0.117724 0.00149815 0.000187437 7.381e-05 3.70638e-05 2.04042e-05 1.13078e-05 6.47132e-06 3.73992e-06 1.80887e-06 5.83822e-07 6.64919e-05
0.128895 0.00128738 0.000154473 5.87562e-05 2.96273e-05 1.65484e-05 9.07218e-06 5.15678e-06 3.00982e-06 1.41559e-06 4.573e-07 5.53073e-05
0.141126 0.00107562 0.000123371 4.57871e-05 2.30214e-05 1.30123e-05 7.19389e-06 4.02108e-06 2.3346e-06 1.10207e-06 3.5379e-07 4.4804e-05
0.154517 0.000921401 0.000101005 3.72578e-05 1.86408e-05 1.03385e-05 5.80293e-06 3.18687e-06 1.85436e-06 9.01198e-07 2.9205e-07 3.73163e-05
0.169179 0.000819212 8.58937e-05 3.13283e-05 1.56376e-05 8.61329e-06 4.82413e-06 2.64584e-06 1.52397e-06 7.61076e-07 2.44141e-07 3.22626e-05
0.185231 0.000700305 7.03713e-05 2.53804e-05 1.25424e-05 7.03625e-06 3.86926e-06 2.12872e-06 1.21463e-06 6.09897e-07 1.93329e-07 2.68665e-05
0.202809 0.000576089 5.60177e-05 2.0039e-05 9.79265e-06 5.45892e-06 2.99554e-06 1.66673e-06 9.45604e-07 4.80994e-07 1.5251e-07 2.16289e-05
0.222053 0.00049572 4.63248e-05 1.63922e-05 8.06439e-06 4.47526e-06 2.45556e-06 1.36952e-06 7.80882e-07 3.97881e-07 1.28288e-07 1.822e-05
0.243122 0.000416697 3.75438e-05 1.3326e-05 6.55476e-06 3.72275e-06 1.98072e-06 1.11552e-06 6.31307e-07 3.23692e-07 1.03835e-07 1.50776e-05
0.266194 0.000351288 3.05023e-05 1.06128e-05 5.21309e-06 2.96356e-06 1.56772e-06 9.05704e-07 5.07141e-07 2.62327e-07 8.47359e-08 1.24237e-05
0.291452 0.000298126 2.48864e-05 8.83437e-06 4.22311e-06 2.44301e-06 1.30962e-06 7.44295e-07 4.14144e-07 2.1711e-07 7.10163e-08 1.03867e-05
0.319107 0.000250107 2.04518e-05 7.19999e-06 3.51453e-06 1.99763e-06 1.07331e-06 6.01822e-07 3.41297e-07 1.78507e-07 5.77204e-08 8.62434e-06
0.349385 0.000212829 1.68712e-05 6.00701e-06 2.88927e-06 1.65766e-06 8.87296e-07 5.0397e-07 2.84482e-07 1.48832e-07 4.82572e-08 7.24957e-06
0.38254 0.000179249 1.40231e-05 5.04211e-06 2.415e-06 1.3866e-06 7.44254e-07 4.20062e-07 2.36439e-07 1.2385e-07 4.00046e-08 6.08075e-06
0.418839 0.000150391 1.16262e-05 4.21237e-06 1.99524e-06 1.15598e-06 6.21062e-07 3.50333e-07 1.96469e-07 1.03269e-07 3.3179e-08 5.08049e-06
0.458582 0.000127523 9.71886e-06 3.53729e-06 1.68134e-06 9.71206e-07 5.21451e-07 2.91688e-07 1.66633e-07 8.63231e-08 2.7589e-08 4.28628e-06
0.502097 0.000106956 8.09442e-06 2.98444e-06 1.41626e-06 8.14921e-07 4.37402e-07 2.4606e-07 1.39769e-07 7.20813e-08 2.2738e-08 3.59402e-06
0.54974 9.01903e-05 6.80951e-06 2.52361e-06 1.19976e-06 6.85311e-07 3.6708e-07 2.07445e-07 1.17125e-07 6.04264e-08 1.90482e-08 3.02952e-06
0.601904 7.63061e-05 5.72943e-06 2.14725e-06 1.01466e-06 5.74409e-07 3.09774e-07 1.74324e-07 9.9121e-08 5.04698e-08 1.59077e-08 2.55975e-06
0.659019 6.48594e-05 4.82033e-06 1.82458e-06 8.5612e-07 4.8193e-07 2.60505e-07 1.47043e-07 8.33671e-08 4.21689e-08 1.32523e-08 2.16748e-06
0.721552 5.51479e-05 4.04603e-06 1.54864e-06 7.21198e-07 4.04027e-07 2.19146e-07 1.24664e-07 7.05375e-08 3.52154e-08 1.11261e-08 1.83518e-06
0.790019 4.6615e-05 3.38803e-06 1.30734e-06 6.03933e-07 3.38222e-07 1.85244e-07 1.05964e-07 5.92831e-08 2.93746e-08 9.30115e-09 1.54691e-06
0.864984 3.90301e-05 2.82914e-06 1.10652e-06 5.05174e-07 2.81729e-07 1.54871e-07 8.8292e-08 4.99424e-08 2.44895e-08 7.7938e-09 1.29545e-06
0.947061 3.24689e-05 2.34504e-06 9.30521e-07 4.18764e-07 2.329e-07 1.30209e-07 7.44323e-08 4.13473e-08 2.03777e-08 6.45556e-09 1.07827e-06
1.03693 2.69014e-05 1.94175e-06 7.79805e-07 3.44842e-07 1.91782e-07 1.05572e-07 6.22424e-08 3.45709e-08 1.67823e-08 5.33506e-09 8.93265e-07
