0.00343111 3.43968e-05 3.40176e-05 3.36702e-05 3.3817e-05 3.33746e-05 3.3335e-05 3.29549e-05 3.25843e-05 3.20544e-05 3.08951e-05 3.31025e-05
0.00375668 4.84026e-05 4.78879e-05 4.73861e-05 4.75123e-05 4.69015e-05 4.67843e-05 4.61517e-05 4.56035e-05 4.47853e-05 4.29652e-05 4.64249e-05
0.00411313 6.79192e-05 6.72269e-05 6.65103e-05 6.65783e-05 6.57187e-05 6.54817e-05 6.44233e-05 6.3636e-05 6.23306e-05 5.9548e-05 6.49146e-05
0.00450341 9.50139e-05 9.40843e-05 9.3065e-05 9.30115e-05 9.17623e-05 9.13469e-05 8.96384e-05 8.83946e-05 8.64307e-05 8.2215e-05 9.04571e-05
0.00493077 0.000132474 0.00013122 0.000129765 0.000129493 0.000127656 0.000126846 0.000124247 0.000122351 0.000119361 0.000112974 0.000125572
0.00539863 0.000184047 0.000182336 0.000180248 0.00017956 0.000176832 0.000175421 0.000171641 0.000168534 0.000163924 0.00015447 0.000173588
0.00591088 0.000254701 0.00025234 0.000249288 0.000247893 0.000243816 0.000241441 0.000235871 0.00023105 0.000223973 0.000209968 0.000238843
0.00647181 0.000350986 0.000347634 0.000343105 0.000340659 0.000334414 0.000330398 0.000322439 0.000314968 0.00030423 0.000283356 0.000326896
0.00708589 0.00048146 0.000476499 0.000469746 0.000465477 0.00045604 0.000449578 0.000438132 0.000426646 0.000410002 0.000379796 0.000444796
0.00775824 0.000657172 0.000649524 0.000639399 0.000632191 0.000618238 0.000608287 0.000591451 0.000574056 0.000549713 0.000505052 0.00060161
0.00849438 0.00089224 0.000880165 0.00086492 0.000853363 0.000832916 0.000817317 0.000793422 0.000767904 0.000731299 0.000666241 0.000808503
0.00930047 0.00120444 0.00118536 0.00116223 0.00114382 0.00111422 0.00109182 0.00105627 0.00101882 0.000964801 0.000870357 0.0010788
0.010183 0.00161579 0.00158579 0.00155076 0.00152214 0.00147974 0.00144564 0.00139502 0.00134005 0.00126216 0.00112562 0.00142836
0.0111492 0.00215326 0.00210631 0.00205373 0.00200941 0.00194903 0.00189822 0.00182615 0.0017476 0.00163469 0.00143992 0.00187553
0.0122071 0.00284881 0.00277613 0.00269771 0.00263045 0.00254512 0.00247055 0.00236808 0.00225515 0.00209459 0.00181918 0.0024405
0.0133655 0.0037396 0.00362821 0.00351289 0.00341238 0.00329228 0.00318413 0.00303785 0.00288115 0.00265212 0.00227017 0.00314515
0.0146337 0.00486661 0.00469832 0.00453087 0.00438377 0.00421476 0.00406152 0.003854 0.00363474 0.00331752 0.00279455 0.00401081
0.0160224 0.00627316 0.00602286 0.00578215 0.00556843 0.00533496 0.00511896 0.00482785 0.00452749 0.00409679 0.00339044 0.00505611
0.0175427 0.00800235 0.00763603 0.00729419 0.00699016 0.0066682 0.00637052 0.00596643 0.00556395 0.00498797 0.00404767 0.00629499
0.0192072 0.0100932 0.00956497 0.00908668 0.00865822 0.00821868 0.00781457 0.00726963 0.00673529 0.0059725 0.00474648 0.00772999
0.0210299 0.0125747 0.0118258 0.011166 0.0105716 0.00998167 0.00943868 0.00871716 0.00802202 0.00703482 0.00546612 0.0093542
0.0230253 0.0154603 0.0144168 0.013518 0.0127114 0.0119326 0.0112169 0.0102791 0.00938721 0.00813204 0.00617963 0.0111435
0.0252101 0.0187523 0.0173207 0.0161173 0.0150443 0.0140312 0.013104 0.0119083 0.0107871 0.00923372 0.00684435 0.013062
0.0276022 0.022438 0.0205098 0.018922 0.0175233 0.0162331 0.0150535 0.0135534 0.0121795 0.0102879 0.00743159 0.0150665
0.0302216 0.0265106 0.0239518 0.021889 0.0200984 0.0184815 0.0170087 0.0151686 0.0135044 0.0112568 0.00790582 0.0171099
0.0330891 0.0309853 0.0276428 0.0250043 0.0227417 0.020759 0.0189372 0.0167288 0.014738 0.0121167 0.00827889 0.0191744
0.0362288 0.0359223 0.0316108 0.0282759 0.0254638 0.0230596 0.0208215 0.0182265 0.0158714 0.0128666 0.00853706 0.0212582
0.0396664 0.0415437 0.0360106 0.031837 0.0283694 0.0254634 0.022744 0.0197336 0.0169596 0.013554 0.00872298 0.0234505
0.0434306 0.0482268 0.0411138 0.0359121 0.0316396 0.0281302 0.0248453 0.0213657 0.0181218 0.0142489 0.00890812 0.0259093
0.0475516 0.0565066 0.0472705 0.0407804 0.035511 0.0312422 0.027268 0.0232297 0.0194568 0.015033 0.00912291 0.0288124
0.0520636 0.0668875 0.0547766 0.0466098 0.0400922 0.0348884 0.0300708 0.0253265 0.0209666 0.0159318 0.00936174 0.0322528
0.0570042 0.0795858 0.0636375 0.0533157 0.0452759 0.0389705 0.0331641 0.0275419 0.0225574 0.016833 0.00958265 0.0361517
0.0624131 0.0941567 0.0733621 0.0603783 0.0505959 0.043089 0.0362495 0.0296071 0.0239753 0.0175978 0.00969151 0.0401738
0.0683352 0.10898 0.0826971 0.0667781 0.0551995 0.0464995 0.0387052 0.0310981 0.0248528 0.0179593 0.0095752 0.0436512
0.07482 0.121448 0.0897993 0.0711789 0.0580545 0.0483226 0.0397516 0.0315483 0.0248362 0.0176536 0.0091136 0.045738
0.0819194 0.129798 0.0935133 0.0728664 0.0586067 0.0481364 0.0390549 0.0307584 0.0238097 0.0166193 0.00831998 0.0460076
0.0896923 0.135594 0.094974 0.0728979 0.0577481 0.0466733 0.0373294 0.0291974 0.0222573 0.0151836 0.00738863 0.0451649
0.0982029 0.144084 0.0977033 0.0738221 0.057543 0.0457308 0.0360287 0.0278589 0.0210013 0.0139874 0.0066413 0.0449013
0.107522 0.16054 0.104884 0.0776085 0.0595869 0.0468345 0.0361889 0.0275431 0.0205189 0.0134242 0.00619731 0.0465548
0.117724 0.183703 0.11526 0.0831577 0.0629182 0.0491629 0.0372561 0.0278156 0.0203618 0.0131827 0.00587855 0.0494181
0.128895 0.202255 0.122301 0.0863162 0.0642873 0.0495033 0.0371103 0.0272798 0.0195629 0.0125098 0.00539259 0.0507258
0.141126 0.208347 0.121924 0.0847688 0.0620281 0.0465152 0.0348539 0.0253309 0.0178326 0.0111538 0.00466179 0.0490526
0.154517 0.213262 0.119916 0.0819731 0.0591786 0.043326 0.0321897 0.0230753 0.0159474 0.00977566 0.00398124 0.0468891
0.169179 0.230645 0.124312 0.0825192 0.0588767 0.0429314 0.0308512 0.021842 0.0147372 0.00896963 0.00350852 0.0470332
0.185231 0.251201 0.129278 0.083863 0.0585629 0.0421419 0.0297342 0.0205599 0.0137712 0.00823941 0.00309083 0.0474005
0.202809 0.259616 0.127623 0.0811444 0.055559 0.0387813 0.0275137 0.018581 0.0122497 0.00716482 0.00262837 0.0454987
0.222053 0.268966 0.127238 0.0786266 0.0534386 0.0365822 0.0252658 0.0169765 0.0108197 0.00625942 0.00221629 0.044
0.243122 0.287229 0.129092 0.078128 0.051704 0.0351331 0.0235753 0.0155463 0.00986415 0.00556782 0.00189136 0.0434814
0.266194 0.296928 0.126436 0.0741499 0.0480439 0.0320758 0.0214794 0.0138195 0.00857396 0.00474889 0.0015717 0.0414671
0.291452 0.311048 0.126613 0.0721835 0.0462759 0.0299729 0.0196827 0.012564 0.00763902 0.00412974 0.00131338 0.0404311
0.319107 0.323165 0.123828 0.0687461 0.0428548 0.0275705 0.0176794 0.011027 0.00662949 0.00347818 0.00108918 0.0386906
0.349385 0.336293 0.121993 0.0656469 0.0403388 0.0251215 0.0159945 0.00978572 0.00578247 0.00297182 0.000902909 0.0372776
0.38254 0.347395 0.118913 0.0622404 0.0372289 0.0230292 0.0142469 0.00859655 0.00498158 0.00250309 0.000750883 0.0356649
0.418839 0.361342 0.116583 0.0592728 0.0346786 0.0209614 0.0128085 0.00761886 0.00430368 0.00211158 0.000629749 0.0343781
0.458582 0.372712 0.112989 0.0557487 0.0319271 0.0189111 0.0113565 0.00662519 0.00368244 0.00177206 0.000522606 0.0328535
0.502097 0.384382 0.109358 0.0522879 0.0292614 0.0170361 0.0100666 0.00573753 0.0031266 0.0014909 0.000434467 0.0314132
0.54974 0.395878 0.105478 0.0489065 0.0267168 0.0152624 0.00882982 0.0049451 0.00265073 0.00125407 0.000361171 0.0300085
0.601904 0.406643 0.101337 0.0455085 0.0243254 0.0135719 0.00770452 0.00426757 0.00225843 0.00105703 0.000301536 0.0286393
0.659019 0.417456 0.0972104 0.0422734 0.022038 0.0120264 0.00668741 0.00368784 0.00191953 0.000886744 0.000252855 0.0273443
0.721552 0.42808 0.0927657 0.0391529 0.0199075 0.0106297 0.00579739 0.00317421 0.00162962 0.000745497 0.000212564 0.0261033
0.790019 0.43871 0.0883233 0.0360793 0.017889 0.00936392 0.00502987 0.00273085 0.00138487 0.000627588 0.00017832 0.0249263
0.864984 0.449238 0.0836635 0.0331059 0.0159971 0.00822733 0.00434651 0.00233277 0.00116729 0.000526627 0.000149216 0.0237835
0.947061 0.45969 0.0790655 0.030241 0.0142237 0.00720307 0.00373282 0.00198135 0.000982359 0.00043956 0.000124585 0.0226895
1.03693 0.470193 0.0743324 0.0274763 0.0125949 0.00626585 0.00317227 0.00167189 0.000818703 0.000365331 0.000103333 0.0216264
