0.00930047 0.00177066 0.00171198 0.00167773 0.00163831 0.00159302 0.00153954 0.00148122 0.00142112 0.0013223 0.00111879 0.00152129
0.010183 0.00236042 0.00226975 0.00221777 0.00215696 0.0020893 0.00201272 0.00192666 0.00183856 0.00169766 0.00141512 0.00198851
0.0111492 0.00312388 0.0029863 0.00290663 0.00281495 0.00271672 0.00260763 0.00248348 0.00235239 0.00215431 0.00176825 0.00257552
0.0122071 0.0041019 0.00389611 0.00377546 0.00364087 0.00349985 0.00334504 0.0031644 0.00297931 0.00270717 0.00218313 0.00330436
0.0133655 0.00534009 0.00503696 0.0048559 0.00466209 0.00446227 0.00424407 0.00399041 0.00372621 0.00335463 0.00266039 0.00419475
0.0146337 0.0068861 0.00644579 0.00617885 0.00590487 0.00562035 0.00531887 0.00496714 0.0046037 0.00410742 0.00319522 0.00526438
0.0160224 0.00878715 0.00815699 0.00777151 0.00738775 0.00699007 0.00657887 0.00610062 0.005606 0.00495468 0.00377892 0.00652417
0.0175427 0.0110845 0.0101985 0.00964878 0.00912025 0.00857301 0.00802056 0.00738679 0.0067291 0.00588378 0.00439309 0.00797646
0.0192072 0.0138116 0.0125834 0.0118118 0.0110966 0.010358 0.00962649 0.00880213 0.00794317 0.00687149 0.00501741 0.00960952
0.0210299 0.016983 0.0153081 0.014242 0.0132882 0.0123163 0.0113731 0.0103138 0.00921501 0.00787651 0.00561989 0.0113966
0.0230253 0.0206047 0.0183569 0.0169176 0.0156658 0.0144087 0.0132137 0.0118761 0.010499 0.00886576 0.00617935 0.0133046
0.0252101 0.0246647 0.021691 0.0197772 0.0181754 0.0165885 0.0150898 0.0134424 0.0117485 0.00980138 0.0066617 0.015286
0.0276022 0.0291609 0.0252872 0.022797 0.0207797 0.0188026 0.016956 0.0149562 0.0129256 0.0106367 0.00705167 0.0173016
0.0302216 0.0341052 0.0291291 0.0259348 0.0234361 0.0210048 0.0187747 0.0164022 0.0140001 0.01137 0.00733446 0.0193236
0.0330891 0.0395776 0.0332473 0.0292319 0.0261507 0.0231916 0.0205568 0.017766 0.0149762 0.0119906 0.00751717 0.0213598
0.0362288 0.0458164 0.0378052 0.032809 0.0290228 0.0254661 0.0223689 0.0191157 0.0158963 0.0125343 0.00764839 0.023497
0.0396664 0.0532407 0.0430665 0.0368763 0.0322323 0.0279715 0.0243347 0.0205603 0.0168621 0.013084 0.00776521 0.0258831
0.0434306 0.0623749 0.0493432 0.0416517 0.0359417 0.0308497 0.0265731 0.0221835 0.0179405 0.0136777 0.00790912 0.0286617
0.0475516 0.0736375 0.0568408 0.047248 0.0402394 0.0341574 0.0291029 0.0239913 0.0191408 0.0143411 0.00806952 0.0318972
0.0520636 0.0870837 0.0654316 0.0535023 0.0450067 0.0377429 0.0317755 0.0258758 0.0203779 0.0149792 0.00819486 0.0354722
0.0570042 0.101925 0.0745561 0.0598317 0.0497857 0.0411778 0.034219 0.0275738 0.0214219 0.0154611 0.00821864 0.0390205
0.0624131 0.116365 0.0830297 0.0652601 0.053722 0.043774 0.03588 0.0286919 0.0219433 0.0155334 0.00802858 0.0418984
0.0683352 0.128205 0.0893112 0.0687392 0.0558308 0.0448482 0.0362774 0.0288134 0.0216505 0.0150551 0.00756181 0.0434372
0.07482 0.13653 0.0926253 0.0700243 0.0558092 0.0443013 0.0353981 0.0278374 0.0205219 0.0140345 0.00686011 0.0434606
0.0819194 0.143354 0.0940268 0.0700884 0.0545216 0.0429005 0.033862 0.0261937 0.0190104 0.0128108 0.00608505 0.0426652
0.0896923 0.15345 0.0964538 0.0708439 0.0539216 0.0420153 0.0327028 0.0247829 0.0177864 0.0117668 0.00544913 0.0424184
0.0982029 0.170864 0.102569 0.0739483 0.0554502 0.0426444 0.032733 0.0243048 0.0173089 0.0112052 0.00507552 0.0438074
0.107522 0.192733 0.111377 0.0783876 0.0581484 0.0439786 0.0333793 0.0244052 0.0171914 0.0108864 0.00481118 0.0461095
0.117724 0.20883 0.117403 0.0804183 0.0588159 0.0438379 0.0328676 0.0238285 0.0164619 0.0101954 0.00438521 0.0469265
0.128895 0.21463 0.117157 0.0783824 0.0562599 0.0414749 0.0305592 0.0219779 0.0148555 0.00903702 0.0037792 0.0452779
0.141126 0.220469 0.114672 0.0752894 0.0528815 0.0385768 0.0278101 0.0196837 0.013119 0.00784179 0.00320393 0.0430849
0.154517 0.238256 0.117637 0.0755709 0.0521575 0.0375223 0.0267321 0.0184376 0.0121787 0.00715923 0.00284031 0.0430826
0.169179 0.25708 0.123588 0.0772775 0.0520257 0.0368838 0.0262361 0.0177641 0.0115065 0.00662643 0.00253808 0.0437237
0.185231 0.26392 0.121878 0.0740981 0.0489963 0.0342087 0.0238686 0.0160649 0.0101861 0.00573829 0.00212553 0.0418359
0.202809 0.275584 0.119445 0.0707002 0.0464736 0.0316773 0.021449 0.0142895 0.00895088 0.00494245 0.00179567 0.0401322
0.222053 0.292932 0.122578 0.0710143 0.0452195 0.0304626 0.0204377 0.0132226 0.00812984 0.00447984 0.00155882 0.0399817
0.243122 0.29963 0.119734 0.0672391 0.0419433 0.0279208 0.01843 0.0118014 0.00707901 0.00380289 0.00127578 0.0380455
0.266194 0.316593 0.119272 0.0647015 0.0399586 0.0259425 0.0167197 0.010603 0.00627946 0.00324728 0.00107514 0.0370426
0.291452 0.3266 0.117393 0.0625324 0.0371384 0.0238132 0.0151978 0.0093677 0.00544155 0.00280266 0.000896297 0.0356424
0.319107 0.339189 0.115015 0.0591785 0.0347391 0.0217278 0.0136435 0.00832911 0.0047335 0.00238037 0.000741395 0.0342797
0.349385 0.351265 0.112587 0.0564295 0.0321865 0.0199318 0.0122647 0.00730471 0.00409271 0.00201449 0.000619766 0.0329901
0.38254 0.364882 0.109834 0.0533576 0.0297537 0.0180879 0.0109533 0.00642985 0.00354001 0.00169908 0.000518855 0.0317475
0.418839 0.375933 0.106407 0.0502391 0.0274947 0.0163603 0.00970452 0.0055893 0.00302373 0.00143406 0.000434542 0.0304214
0.458582 0.388088 0.103147 0.0470756 0.0252065 0.0147142 0.00858068 0.00485805 0.00258107 0.00120863 0.000361023 0.029175
0.502097 0.399689 0.0992856 0.0441001 0.0229978 0.0131676 0.00756269 0.00419312 0.00219475 0.0010215 0.000301672 0.0279426
0.54974 0.411865 0.0956397 0.041025 0.0209613 0.0117663 0.00663702 0.00361391 0.00187502 0.000862939 0.000250602 0.0267949
0.601904 0.423923 0.091692 0.0381354 0.019038 0.0104659 0.0057822 0.00311327 0.00160326 0.000727284 0.000211031 0.0256909
0.659019 0.436139 0.0875087 0.0352259 0.0172123 0.00925965 0.00501773 0.00268827 0.00137127 0.000612302 0.000177675 0.0246215
0.721552 0.448752 0.0833781 0.0325312 0.0155047 0.00815542 0.00437115 0.0023197 0.00116532 0.000513732 0.000149817 0.0236284
0.790019 0.461231 0.0791044 0.0297938 0.013862 0.00715993 0.00380975 0.00198921 0.000985331 0.000432598 0.000126176 0.0226533
0.864984 0.473771 0.0748146 0.0271795 0.0123482 0.00628326 0.00329685 0.00169198 0.000828593 0.000362792 0.000106078 0.0217199
0.947061 0.48607 0.0703499 0.0245937 0.0109342 0.00547463 0.00282142 0.00142424 0.000693522 0.000301193 8.87338e-05 0.020787
1.03693 0.497916 0.0657096 0.0220851 0.00961165 0.00471971 0.0023851 0.0011874 0.000574517 0.000249522 7.33987e-05 0.0198514
