0.010183 0.00114195 0.00093048 0.000785219 0.00067355 0.000563908 0.000485282 0.00040338 0.000322676 0.000249311 0.000138978 0.000527497
0.0111492 0.00148635 0.00118004 0.000981995 0.00083013 0.000685701 0.000583795 0.000477429 0.000377803 0.000284831 0.000154385 0.000645113
0.0122071 0.00191604 0.00147923 0.00121214 0.00100945 0.000823481 0.000691436 0.000556298 0.000434661 0.000320898 0.000168889 0.000779283
0.0133655 0.00244402 0.001831 0.00147535 0.00121015 0.000972793 0.000805985 0.000638051 0.000492489 0.000355098 0.000182018 0.000928978
0.0146337 0.00308203 0.00223596 0.00177068 0.00142667 0.00113244 0.000924292 0.000720008 0.000547766 0.000387309 0.000192878 0.00109238
0.0160224 0.00383739 0.00269129 0.00209011 0.00165472 0.00129468 0.00104118 0.000798165 0.000599467 0.000414866 0.000201156 0.00126563
0.0175427 0.0047126 0.00318711 0.00242485 0.00188383 0.00145395 0.00115119 0.000869219 0.000643151 0.000436316 0.000206102 0.00144321
0.0192072 0.00570164 0.00370877 0.00276195 0.00210539 0.00160137 0.00124906 0.000927794 0.000676669 0.000450243 0.000207142 0.00161838
0.0210299 0.00678557 0.00423568 0.0030842 0.00230612 0.00172803 0.00132728 0.000970354 0.000696889 0.000455412 0.000204303 0.00178252
0.0230253 0.00793565 0.00474257 0.00337337 0.00247228 0.00182678 0.00138074 0.000993714 0.000703329 0.000451834 0.000197834 0.00192735
0.0252101 0.00911161 0.00520067 0.00361283 0.00259362 0.00188935 0.00140441 0.000996042 0.000694869 0.000438831 0.0001877 0.00204409
0.0276022 0.0102664 0.00558179 0.00378327 0.00266121 0.00191107 0.00139668 0.000976605 0.000671231 0.000417152 0.00017451 0.00212531
0.0302216 0.0113621 0.00586994 0.0038793 0.00267431 0.00189251 0.00135978 0.000938191 0.000634907 0.000389208 0.00015907 0.00216926
0.0330891 0.012375 0.00606579 0.00390449 0.00263953 0.00184038 0.00130112 0.000885654 0.000589708 0.000357261 0.000142855 0.00217955
0.0362288 0.0133143 0.00618346 0.00387393 0.00257034 0.00176604 0.00122929 0.000825253 0.000541451 0.000323458 0.000127029 0.00216504
0.0396664 0.0142078 0.0062402 0.00380151 0.0024803 0.0016783 0.00115183 0.000763456 0.000493391 0.000290037 0.000111909 0.00213452
0.0434306 0.015114 0.00626562 0.0037107 0.00238384 0.00158934 0.00107504 0.000704653 0.000450028 0.000259406 9.84204e-05 0.00210016
0.0475516 0.0161148 0.00629691 0.00362432 0.00229244 0.00150487 0.00100461 0.000651386 0.000411502 0.000233071 8.67646e-05 0.00207258
0.0520636 0.0172565 0.00635295 0.00355751 0.00220863 0.00142763 0.000940238 0.000603033 0.000376328 0.000210805 7.68064e-05 0.00205568
0.0570042 0.018484 0.00640932 0.00349453 0.0021209 0.00135234 0.000877018 0.000556961 0.000342475 0.000191029 6.83804e-05 0.00204094
0.0624131 0.0196202 0.00640878 0.00340655 0.00201247 0.00127022 0.000810345 0.000510373 0.000308331 0.000172011 6.04646e-05 0.00201154
0.0683352 0.0203696 0.00627993 0.00325009 0.00186878 0.00117102 0.000736768 0.000460398 0.000272464 0.000151794 5.2659e-05 0.00194579
0.07482 0.0204166 0.0059515 0.00298014 0.00168417 0.00104509 0.00065235 0.000404946 0.000234671 0.000129333 4.44925e-05 0.00182343
0.0819194 0.0196371 0.00540872 0.00260175 0.00146544 0.00089603 0.000557961 0.000344471 0.000196861 0.000105726 3.61023e-05 0.0016435
0.0896923 0.0182934 0.0047398 0.00219257 0.00123846 0.000742633 0.00046281 0.000283255 0.000161883 8.3898e-05 2.81834e-05 0.00143567
0.0982029 0.017035 0.0041362 0.00186054 0.00104041 0.000612197 0.000380546 0.000229478 0.000132619 6.724e-05 2.20082e-05 0.00125335
0.107522 0.0164498 0.0037548 0.00165774 0.000896017 0.000520759 0.000321641 0.000190857 0.000110612 5.64034e-05 1.80214e-05 0.00113585
0.117724 0.0164356 0.00354157 0.0015272 0.000796092 0.000459474 0.000280509 0.000165215 9.40163e-05 4.84911e-05 1.5493e-05 0.00106694
0.128895 0.0160324 0.00325536 0.00135643 0.000701945 0.00040103 0.000239592 0.000141451 7.86183e-05 4.05827e-05 1.31735e-05 0.000981339
0.141126 0.0145227 0.00275581 0.00111442 0.000583568 0.000328338 0.00019056 0.000112694 6.32798e-05 3.16537e-05 1.0314e-05 0.000840297
0.154517 0.012827 0.0022534 0.000895883 0.000470752 0.000261476 0.000148109 8.61639e-05 4.97905e-05 2.43905e-05 7.79427e-06 0.000701
0.169179 0.0119658 0.00196283 0.000762377 0.000389667 0.000219153 0.00012308 6.95319e-05 4.02845e-05 2.00715e-05 6.38099e-06 0.000618184
0.185231 0.0112212 0.00172555 0.000647251 0.000325794 0.000186333 0.000102993 5.74082e-05 3.26214e-05 1.66356e-05 5.35318e-06 0.000549623
0.202809 0.0099299 0.00141727 0.000529635 0.000261372 0.000148834 8.08766e-05 4.5427e-05 2.58159e-05 1.31455e-05 4.23251e-06 0.000462995
0.222053 0.00889015 0.00117731 0.000435152 0.000210191 0.000117798 6.56536e-05 3.67204e-05 2.08821e-05 1.06529e-05 3.36304e-06 0.000394583
0.243122 0.00802259 0.000997555 0.000357996 0.000175848 9.58716e-05 5.32437e-05 3.01254e-05 1.65066e-05 8.73844e-06 2.77767e-06 0.000340761
0.266194 0.00697974 0.000807748 0.000292103 0.000142753 7.63834e-05 4.16981e-05 2.4248e-05 1.3011e-05 6.92746e-06 2.25402e-06 0.000285159
0.291452 0.00622597 0.000671646 0.000236061 0.000115194 6.29727e-05 3.39841e-05 1.99472e-05 1.0667e-05 5.73529e-06 1.82549e-06 0.000243864
0.319107 0.00541128 0.000553068 0.000194367 9.31559e-05 5.18729e-05 2.71622e-05 1.61957e-05 8.45119e-06 4.65858e-06 1.49825e-06 0.000205636
0.349385 0.00472524 0.00045351 0.00016005 7.5227e-05 4.2067e-05 2.22887e-05 1.32636e-05 6.96552e-06 3.83948e-06 1.2184e-06 0.000174008
0.38254 0.00411618 0.000375333 0.000130991 6.27551e-05 3.46213e-05 1.83648e-05 1.08657e-05 5.69121e-06 3.16853e-06 1.00885e-06 0.000147705
0.418839 0.00358992 0.000313167 0.000108922 5.25998e-05 2.86533e-05 1.51878e-05 9.03423e-06 4.70536e-06 2.61924e-06 8.36873e-07 0.000126022
0.458582 0.00310586 0.000258579 9.03091e-05 4.29568e-05 2.36368e-05 1.25656e-05 7.49935e-06 3.92727e-06 2.16937e-06 6.9317e-07 0.000106709
0.502097 0.00268825 0.000215338 7.52409e-05 3.57378e-05 1.96535e-05 1.04045e-05 6.22056e-06 3.26632e-06 1.79841e-06 5.76992e-07 9.06987e-05
0.54974 0.00231588 0.000179119 6.25865e-05 2.96545e-05 1.6213e-05 8.67703e-06 5.15845e-06 2.73651e-06 1.48413e-06 4.80601e-07 7.68656e-05
0.601904 0.00199433 0.000149288 5.24374e-05 2.48133e-05 1.35555e-05 7.27908e-06 4.29195e-06 2.30594e-06 1.24186e-06 3.99959e-07 6.53119e-05
0.659019 0.00171594 0.00012493 4.38364e-05 2.09056e-05 1.12862e-05 6.15161e-06 3.62734e-06 1.93576e-06 1.03919e-06 3.34642e-07 5.5544e-05
0.721552 0.0014702 0.000104511 3.70793e-05 1.76053e-05 9.42557e-06 5.18919e-06 3.09229e-06 1.63373e-06 8.73054e-07 2.79563e-07 4.71959e-05
0.790019 0.00125817 8.72297e-05 3.11641e-05 1.48651e-05 7.92959e-06 4.3631e-06 2.60891e-06 1.37492e-06 7.33893e-07 2.34566e-07 4.0046e-05
0.864984 0.00107129 7.27194e-05 2.6232e-05 1.25029e-05 6.57169e-06 3.6806e-06 2.18181e-06 1.15393e-06 6.1425e-07 1.96736e-07 3.38449e-05
0.947061 0.000906095 5.99637e-05 2.20095e-05 1.05261e-05 5.4786e-06 3.09377e-06 1.82223e-06 9.67623e-07 5.11392e-07 1.62834e-07 2.84437e-05
1.03693 0.000759004 4.90646e-05 1.8363e-05 8.79445e-06 4.51115e-06 2.60261e-06 1.53527e-06 8.08304e-07 4.28856e-07 1.34845e-07 2.37196e-05
