0.0111492 0.00269048 0.00247208 0.00237267 0.00225624 0.00215744 0.00198819 0.00188657 0.00175069 0.0015433 0.00119812 0.00200715
0.0122071 0.00352874 0.00321654 0.00306744 0.00290003 0.00275849 0.002522 0.00237829 0.00219159 0.0019089 0.00144671 0.00255433
0.0133655 0.00458844 0.0041466 0.00392425 0.00368716 0.00348704 0.00316365 0.00296357 0.00270981 0.00232799 0.00172193 0.00321529
0.0146337 0.00591005 0.00528954 0.00496532 0.00463122 0.00435475 0.00392054 0.00364307 0.00330352 0.00279897 0.00201659 0.00399898
0.0160224 0.00753207 0.00666937 0.00620697 0.00574117 0.00536461 0.00479339 0.0044139 0.00396409 0.00331078 0.00232459 0.00490894
0.0175427 0.00948816 0.00830173 0.00765488 0.0070182 0.00651234 0.00577028 0.00526376 0.00468095 0.00384927 0.00262941 0.00594038
0.0192072 0.0118014 0.0101893 0.0093049 0.00844886 0.00777829 0.00683325 0.00617091 0.00543162 0.00439266 0.00291607 0.00707864
0.0210299 0.014482 0.0123213 0.0111329 0.0100047 0.00913112 0.00794583 0.00710428 0.00618672 0.00491653 0.00316671 0.00829755
0.0230253 0.0175178 0.0146653 0.0131001 0.0116411 0.0105288 0.00906883 0.00802301 0.00690211 0.00539087 0.00338105 0.00956218
0.0252101 0.0208808 0.0171727 0.0151533 0.0133009 0.011919 0.0101583 0.00888133 0.00755003 0.0057933 0.00352337 0.0108272
0.0276022 0.0245407 0.0197879 0.0172358 0.0149339 0.0132522 0.0111617 0.00964185 0.00810449 0.00609649 0.00359766 0.012053
0.0302216 0.0284804 0.0224846 0.0193079 0.0165015 0.0144877 0.0120628 0.0102874 0.00854034 0.00629751 0.0035978 0.0132134
0.0330891 0.0327303 0.0252759 0.0213707 0.0179946 0.015628 0.0128549 0.0108134 0.00886032 0.00640513 0.00354655 0.0143119
0.0362288 0.0373995 0.0282162 0.0234604 0.0194519 0.016694 0.0135692 0.0112504 0.00907796 0.00643825 0.00346335 0.0153793
0.0396664 0.0427272 0.0314521 0.0256764 0.020968 0.0177556 0.0142647 0.0116444 0.00923799 0.00643483 0.00335838 0.0164859
0.0434306 0.0491193 0.03521 0.0281759 0.0226605 0.0189107 0.015001 0.0120708 0.00940827 0.00643955 0.00326519 0.0177398
0.0475516 0.0569556 0.0396642 0.031079 0.0245945 0.0202115 0.0158032 0.012539 0.00961511 0.0064715 0.00317588 0.0192001
0.0520636 0.0664064 0.0448187 0.0343835 0.0267116 0.0216302 0.0166432 0.0130165 0.00984144 0.00651039 0.00308131 0.0208466
0.0570042 0.0771468 0.0503299 0.0378168 0.0287534 0.0229894 0.0173985 0.0134018 0.0100235 0.00649254 0.00298265 0.0225219
0.0624131 0.087961 0.0553792 0.0407714 0.0303015 0.0239446 0.0178583 0.013534 0.0100125 0.00634144 0.00283158 0.0238864
0.0683352 0.0968684 0.0588426 0.0424078 0.0308368 0.024071 0.0177691 0.0132128 0.00963126 0.00596722 0.00260325 0.024497
0.07482 0.102296 0.0599562 0.0421949 0.0301709 0.0231518 0.0169858 0.012371 0.0088343 0.00536605 0.00229698 0.0241085
0.0819194 0.104776 0.0590987 0.0404838 0.0286414 0.0214833 0.0156686 0.011181 0.00779151 0.00466765 0.00194853 0.0229661
0.0896923 0.107615 0.0580116 0.0386153 0.0271844 0.0198188 0.0142706 0.0100354 0.00685058 0.0040548 0.00162885 0.0218303
0.0982029 0.114753 0.0587176 0.0381194 0.026528 0.0188878 0.0133239 0.00927634 0.00626172 0.00365799 0.00141836 0.0214809
0.107522 0.126685 0.0616599 0.0392424 0.0265366 0.0187564 0.0129694 0.00891106 0.00596944 0.00342417 0.00129089 0.0219687
0.117724 0.137747 0.0641817 0.0399911 0.0261575 0.0184869 0.0126437 0.00849557 0.00560621 0.00313287 0.00117028 0.0222556
0.128895 0.140062 0.062627 0.0378706 0.024311 0.0169629 0.011562 0.00755833 0.00485985 0.00265933 0.000984497 0.0210944
0.141126 0.138122 0.0587363 0.0342788 0.0219264 0.0147881 0.00993551 0.0064502 0.00405818 0.00219026 0.000776242 0.0192429
0.154517 0.14338 0.0572535 0.0325955 0.0205056 0.0135146 0.00879552 0.00571569 0.00357254 0.00190581 0.000639878 0.0183883
0.169179 0.152288 0.0578193 0.0323878 0.0195947 0.0129784 0.00825197 0.00526346 0.00321781 0.00168265 0.000571464 0.0182144
0.185231 0.152647 0.0550479 0.0298244 0.0177887 0.0115446 0.0072795 0.00451112 0.00270389 0.00137945 0.000469411 0.0169555
0.202809 0.152294 0.0514394 0.0268249 0.0159038 0.00994121 0.00616943 0.00378008 0.0022621 0.001141 0.0003645 0.0155528
0.222053 0.15844 0.050506 0.0258009 0.0147704 0.00919202 0.00551505 0.00337154 0.00196338 0.000980421 0.000311064 0.0150406
0.243122 0.15842 0.0469898 0.0233887 0.0131082 0.00801891 0.00475627 0.00282648 0.00163134 0.00079099 0.000252908 0.0138842
0.266194 0.158899 0.0443136 0.0212391 0.0116177 0.00696853 0.00413119 0.00237062 0.00136754 0.000653007 0.000202394 0.0129016
0.291452 0.160876 0.0417385 0.019519 0.0104563 0.00613917 0.00351124 0.00202374 0.00114803 0.00054217 0.000168669 0.0121024
0.319107 0.159985 0.0384702 0.0174391 0.00905841 0.00524375 0.0029776 0.00167304 0.000936952 0.000438336 0.00013565 0.0111182
0.349385 0.160064 0.0357792 0.0157471 0.00805191 0.00454964 0.00251558 0.00142397 0.000791458 0.000363873 0.000112529 0.0103553
0.38254 0.159669 0.0329292 0.0140553 0.00700347 0.00388985 0.00211913 0.00118232 0.000653023 0.000299443 9.31871e-05 0.0095764
0.418839 0.158688 0.0302302 0.0124981 0.00610332 0.00333065 0.0017841 0.00100354 0.000542769 0.0002507 7.70997e-05 0.0088677
0.458582 0.157353 0.0276743 0.0110444 0.00526529 0.00283781 0.00151529 0.000833537 0.000449288 0.000207747 6.41845e-05 0.00819709
0.502097 0.155303 0.0251482 0.00971852 0.00452501 0.00240746 0.00127592 0.000697748 0.000373337 0.000172543 5.3287e-05 0.00755989
0.54974 0.15299 0.022822 0.00849745 0.00389051 0.0020459 0.00107289 0.00058288 0.000309427 0.000144272 4.45041e-05 0.00697503
0.601904 0.150614 0.0205839 0.00743743 0.00334467 0.00173041 0.000901502 0.000489809 0.00025877 0.000120528 3.72666e-05 0.00644102
0.659019 0.147985 0.0185045 0.00648979 0.00286583 0.00146403 0.00075817 0.000410419 0.000216191 0.000101705 3.1303e-05 0.00594828
0.721552 0.145137 0.0165373 0.00566199 0.00245873 0.00123962 0.000637914 0.000345206 0.000180606 8.54164e-05 2.62929e-05 0.00549454
0.790019 0.142008 0.014761 0.00491868 0.00209394 0.00104601 0.00053738 0.000289349 0.000150921 7.15639e-05 2.21869e-05 0.00507251
0.864984 0.138598 0.0130985 0.00424687 0.00177544 0.00087722 0.000449953 0.00024123 0.000125366 6.00022e-05 1.85959e-05 0.00467387
0.947061 0.134919 0.0115445 0.00364422 0.00149136 0.000731576 0.000374516 0.00020034 0.000103732 4.9829e-05 1.55223e-05 0.00429657
1.03693 0.130816 0.0100737 0.00309629 0.00124192 0.000601587 0.000310611 0.000164226 8.4867e-05 4.12709e-05 1.29223e-05 0.00393299
